;;;List the import people of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:keyPeople ?uri };select distinct ?a where { ?a dbp:keyPeople ?uri };d3075ce3184440eaaa8b1f8728a78053
;;;List the ingredient of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:ingredient ?uri };select distinct ?a where { ?a dbo:ingredient ?uri };8bba670b59bb421ca58a524a0c474e00
;;;List the ingredients of <A>?;SELECT DISTINCT ?uri where { <A> dbo:ingredient ?uri };select distinct ?a where { ?a dbo:ingredient ?uri };5a183f932ebe44a9bc2b48aa7f73e605
;;;List the main ingredient of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:mainIngredient ?uri };select distinct ?a where { ?a dbp:mainIngredient ?uri };e4e94532543f4998a1a6bd210e7ba091
http://dbpedia.org/ontology/ArchitecturalStructure;;;List the maintainers of <A>?;SELECT DISTINCT ?uri where { <A> dbo:maintainedBy ?uri };select distinct ?a where { ?a dbo:maintainedBy ?uri };ddf2a44585b34de3afaf20021f33a330
http://dbpedia.org/ontology/Region;;;List the name of those who became famous for something garrisoned at <A>?;SELECT DISTINCT ?uri where { ?x dbo:garrison <A> . ?uri dbp:knownFor ?x };select distinct ?a where { ?x dbo:garrison ?a . ?uri dbp:knownFor ?x };ae1e012a0df44d74ab74f9890661c43e
http://dbpedia.org/ontology/Person;;;List the opponents of the relatives of <A>?;SELECT DISTINCT ?uri where { ?x dbo:relation <A> . ?x dbo:opponent ?uri . ?x a dbo:Person };select distinct ?a where { ?x dbo:relation ?a . ?x dbo:opponent ?uri . ?x a dbo:Person };7d7c76e45ef64f46920bd1841c5aab92
;;;list the organisation with motive for <B> and <A>?;SELECT DISTINCT ?uri where { ?uri dbp:purpose <B> . ?uri dbp:purpose <A> . ?uri a dbo:Organisation };select distinct ?a, ?b where { ?uri dbp:purpose ?b . ?uri dbp:purpose ?a . ?uri a dbo:Organisation };6f3fc96104a94a63a66096801b34bf71
;;;List the other nicknames of city which has one of the nickname as <A> ?;SELECT DISTINCT ?uri where { ?x dbp:nickname <A> . ?x dbp:nickname ?uri };select distinct ?a where { ?x dbp:nickname ?a . ?x dbp:nickname ?uri };e3e252422e084971a88eab39961db3c6
;;;List the parts of <A>?;SELECT DISTINCT ?uri where { <A> dbo:part ?uri };select distinct ?a where { ?a dbo:part ?uri };01e5f18baef64f089b9aeff2a5672188
http://dbpedia.org/ontology/Town;;;List the people residing in <A>?;SELECT DISTINCT ?uri where { ?uri dbp:residence <A> };select distinct ?a where { ?uri dbp:residence ?a };c2a0f7c7f5f54180bbca4cd712cbfc97
;;;List the primary  subjects of <A>?;SELECT DISTINCT ?uri where { <A> dbp:subject ?uri };select distinct ?a where { ?a dbp:subject ?uri };edcf0c29b7884073984ea20413f0eb1c
http://dbpedia.org/ontology/Person;;;List the relatives of the governor of <A>?;SELECT DISTINCT ?uri where { <A> dbo:governor ?x . ?x dbo:relation ?uri };select distinct ?a where { ?a dbo:governor ?x . ?x dbo:relation ?uri };7d303bc28df742ec80b74432bd497aff
;;;List the successor of successor of <A>;SELECT DISTINCT ?uri where { <A> dbo:successor ?x . ?x dbo:successor ?uri };select distinct ?a where { ?a dbo:successor ?x . ?x dbo:successor ?uri };f93b26eb3cf04a5e8664ae62dd6b5dfb
;;;List the total number of board members who share board with <A> ?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:board <A> . ?x dbo:board ?uri };select distinct ?a where { ?x dbo:board ?a . ?x dbo:board ?uri };7ef60c109b4f45cb98d7a7b6edb63e86
http://dbpedia.org/ontology/ArchitecturalStructure;;;Name a <B> whose resting place is <A> ?;SELECT DISTINCT ?uri where { ?uri dbp:rank <B> . ?uri dbp:restingplace <A> };select distinct ?a, ?b where { ?uri dbp:rank ?b . ?uri dbp:restingplace ?a };95aa0849c5cc45f18b94c5427546188b
;;;Name all the venues of the convention which has also been hosted in <A>;SELECT DISTINCT ?uri where { ?x dbp:venue <A> . ?x dbp:venue ?uri };select distinct ?a where { ?x dbp:venue ?a . ?x dbp:venue ?uri };1243d7724dc846eea4a227142bb548be
http://dbpedia.org/ontology/City;;;Name the  people whose residence is <A>?;SELECT DISTINCT ?uri where { ?uri dbo:residence <A> . ?uri a dbo:Person };select distinct ?a where { ?uri dbo:residence ?a . ?uri a dbo:Person };a98e065d3ca64e319fdeba4de8cd09f7
;;;name the <A>'s distributer ?;SELECT DISTINCT ?uri where { <A> dbo:distributor ?uri };select distinct ?a where { ?a dbo:distributor ?uri };72cc5d9d290e4955a73f49b22c0110b3
;;;Name the agency of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:agencyName ?uri };select distinct ?a where { ?a dbp:agencyName ?uri };8a4ee894762240cbaa743c2639734575
http://dbpedia.org/ontology/Person;;;Name the appointer of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:appointer ?uri };select distinct ?a where { ?a dbp:appointer ?uri };bae14da898b343a4a0b319d75b992c2c
http://dbpedia.org/ontology/Person;;;Name the associate acts of  <A>?;SELECT DISTINCT ?uri where { <A> dbp:associatedActs ?uri };select distinct ?a where { ?a dbp:associatedActs ?uri };e491eb48c1824d5b8ae4e30f80a67e90
http://dbpedia.org/ontology/Person;;;Name the branch of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:branch ?uri };select distinct ?a where { ?a dbp:branch ?uri };785b260edcfd41099d8633106521b324
;;;Name the common distributing label of the <A> and <B> ?;SELECT DISTINCT ?uri where { <A> dbo:distributingLabel ?uri . <B> dbo:distributingLabel ?uri };select distinct ?a, ?b where { ?a dbo:distributingLabel ?uri . ?b dbo:distributingLabel ?uri };e91032d570294b618d1f2611d193276f
;;;Name the common home port of the <A> and <B>?;SELECT DISTINCT ?uri where { <A> dbo:homeport ?uri . <B> dbo:homeport ?uri };select distinct ?a, ?b where { ?a dbo:homeport ?uri . ?b dbo:homeport ?uri };2ac31aab8ba340e8947ddfab3797c6d5
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/Person;;Name the common nationality of <A> and <B> ?;SELECT DISTINCT ?uri where { <A> dbo:nationality ?uri . <B> dbo:nationality ?uri };select distinct ?a, ?b where { ?a dbo:nationality ?uri . ?b dbo:nationality ?uri };0e5778a4027c4c21981d48f093bad188
http://dbpedia.org/ontology/ArchitecturalStructure;http://dbpedia.org/ontology/ArchitecturalStructure;;Name the common serving line of <B> and <A>?;SELECT DISTINCT ?uri where { <B> dbo:servingRailwayLine ?uri . <A> dbo:servingRailwayLine ?uri };select distinct ?a, ?b where { ?b dbo:servingRailwayLine ?uri . ?a dbo:servingRailwayLine ?uri };ca1c1caf133340b8b5806acbabd956a1
;;;Name the console whose successor is <A> and predecessor is <B>?;SELECT DISTINCT ?uri where { ?uri dbo:successor <A> . ?uri dbp:predecessor <B> . ?uri a dbo:InformationAppliance };select distinct ?a, ?b where { ?uri dbo:successor ?a . ?uri dbp:predecessor ?b . ?uri a dbo:InformationAppliance };ac50f52a09154c0483346c70133cd0e4
http://dbpedia.org/ontology/SportsTeam;;;Name the ground of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:ground ?uri };select distinct ?a where { ?a dbo:ground ?uri };6119ae45be054c5b8898d10978eae65d
http://dbpedia.org/ontology/Person;;;Name the incumbent of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:incumbent ?uri };select distinct ?a where { ?a dbo:incumbent ?uri };40ce6c3ca38043918ce00a735a2e4c98
;;;Name the key people of the non-profit organisations whose one of the key person is <A> ?;SELECT DISTINCT ?uri where { ?x dbp:keyPeople <A> . ?x dbp:keyPeople ?uri };select distinct ?a where { ?x dbp:keyPeople ?a . ?x dbp:keyPeople ?uri };76d138bb81fa4ba0bcdcaadcdd68dcc9
;http://dbpedia.org/ontology/ArchitecturalStructure;;Name the licensee of the <A> who has the affiliation of  <B> ?;SELECT DISTINCT ?uri where { <A> dbp:licensee ?uri . <B> dbp:affiliation ?uri };select distinct ?a, ?b where { ?a dbp:licensee ?uri . ?b dbp:affiliation ?uri };2cac0aa4df6d4ad6918d462993e33e80
;;;Name the mammals which are <A> and belongs to family of <B> ?;SELECT DISTINCT ?uri where { ?uri dbo:order <A> . ?uri dbo:family <B> . ?uri a dbo:Mammal };select distinct ?a, ?b where { ?uri dbo:order ?a . ?uri dbo:family ?b . ?uri a dbo:Mammal };8a5c47c1f5544bed9201bf2e6d45ba64
;http://dbpedia.org/ontology/Award;;Name the members of  boards of <B> and <A>?;SELECT DISTINCT ?uri where { ?uri dbo:board <B> . ?uri dbo:board <A> };select distinct ?a, ?b where { ?uri dbo:board ?b . ?uri dbo:board ?a };401fed151be7413abf38efaa54396fce
http://dbpedia.org/ontology/Town;;;Name the office holders whose successor died in <A>?;SELECT DISTINCT ?uri where { ?x dbo:deathPlace <A> . ?uri dbo:successor ?x . ?uri a dbo:OfficeHolder };select distinct ?a where { ?x dbo:deathPlace ?a . ?uri dbo:successor ?x . ?uri a dbo:OfficeHolder };8a79a42afec446ec8c50537ada39a7f3
http://dbpedia.org/ontology/Person;;;Name the office of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:office ?uri };select distinct ?a where { ?a dbp:office ?uri };793d70e3bef54e1eaf081dc7e518ec08
http://dbpedia.org/ontology/Person;;;Name the origin of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:origin ?uri };select distinct ?a where { ?a dbp:origin ?uri };0737179a939545608332c4f961a2373c
http://dbpedia.org/ontology/City;;;Name the part of <A> >;SELECT DISTINCT ?uri where { <A> dbo:part ?uri };select distinct ?a where { ?a dbo:part ?uri };3fabc75aa05d4a37873532407e1f9e53
http://dbpedia.org/ontology/Person;;;Name the partners of <A>?;SELECT DISTINCT ?uri where { <A> dbo:partner ?uri };select distinct ?a where { ?a dbo:partner ?uri };c6210ff5ca7d44fd8d63a4a8c291e777
http://dbpedia.org/ontology/Athlete;;;Name the partners of the models whose one of the partner is <A> ?;SELECT DISTINCT ?uri where { ?x dbo:partner <A> . ?x dbo:partner ?uri . ?x a dbo:Model };select distinct ?a where { ?x dbo:partner ?a . ?x dbo:partner ?uri . ?x a dbo:Model };eca396c7779e4ee7b71db8d671efb974
http://dbpedia.org/ontology/City;;;Name the parts of the settlements which has <A> one of the parts ?;SELECT DISTINCT ?uri where { ?x dbo:part <A> . ?x dbo:part ?uri . ?x a dbo:Settlement };select distinct ?a where { ?x dbo:part ?a . ?x dbo:part ?uri . ?x a dbo:Settlement };dbac6210102246678872e25416ced6dc
http://dbpedia.org/ontology/Person;;;Name the person whose relation is <A>?;SELECT DISTINCT ?uri where { ?uri dbo:relation <A> . ?uri a dbo:Person };select distinct ?a where { ?uri dbo:relation ?a . ?uri a dbo:Person };38300a71b0e74bfaa7606386e0d846b5
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/Person;;Name the person with opponents <B> and <A>?;SELECT DISTINCT ?uri where { ?uri dbo:opponent <B> . ?uri dbo:opponent <A> . ?uri a dbo:Person };select distinct ?a, ?b where { ?uri dbo:opponent ?b . ?uri dbo:opponent ?a . ?uri a dbo:Person };698471b904f24b2aa626bb6426728661
http://dbpedia.org/ontology/Village;;;Name the place of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:place ?uri };select distinct ?a where { ?a dbp:place ?uri };1f68b53e47e149d09907454d2b07ef22
http://dbpedia.org/ontology/Person;;;Name the president whose had relatives in <B> and lieutenant named <A>?;SELECT DISTINCT ?uri where { ?uri dbo:relation <B> . ?uri dbo:lieutenant <A> . ?uri a dbo:President };select distinct ?a, ?b where { ?uri dbo:relation ?b . ?uri dbo:lieutenant ?a . ?uri a dbo:President };287e9d5624e64fa3a256084cbc7a853c
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/Person;;Name the profession of <A> for which <B> was also nominated ?;SELECT DISTINCT ?uri where { <B> dbo:nominee ?uri . <A> dbp:order ?uri };select distinct ?a, ?b where { ?b dbo:nominee ?uri . ?a dbp:order ?uri };7a064f0bfba14e8da7581b3b362b0a37
;;;name the region served by <A> which was also the conflict region in <B>;SELECT DISTINCT ?uri where { <A> dbo:service ?uri . <B> dbp:result ?uri };select distinct ?a, ?b where { ?a dbo:service ?uri . ?b dbp:result ?uri };b2cd1f2860c74a409807a44fab5702ff
http://dbpedia.org/ontology/ArchitecturalStructure;;;Name the serving line of <A>?;SELECT DISTINCT ?uri where { <A> dbo:servingRailwayLine ?uri };select distinct ?a where { ?a dbo:servingRailwayLine ?uri };222add5c80274f5b86e1221896e34865
http://dbpedia.org/ontology/Stream;;;Name the source <A> ?;SELECT DISTINCT ?uri where { <A> dbo:source ?uri };select distinct ?a where { ?a dbo:source ?uri };3e9133d020ca44b7a475fec7231d4ad5
http://dbpedia.org/ontology/Stream;;;Name the source of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:source ?uri };select distinct ?a where { ?a dbo:source ?uri };1230514af3324678b0f4930db7543258
http://dbpedia.org/ontology/Architect;;;Name the ssignificant buildings of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:significantBuilding ?uri };select distinct ?a where { ?a dbo:significantBuilding ?uri };4c026c13b12440d5b522a35a7614900a
http://dbpedia.org/ontology/Region;;;Name the states which have been billed by the wrestlers who has also <A> ?;SELECT DISTINCT ?uri where { ?x dbp:billed <A> . ?x dbp:billed ?uri . ?x a dbo:Wrestler };select distinct ?a where { ?x dbp:billed ?a . ?x dbp:billed ?uri . ?x a dbo:Wrestler };739ec9202cac42dcb1c76c274d183b8c
http://dbpedia.org/ontology/ArchitecturalStructure;;;Name the street address of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:address ?uri };select distinct ?a where { ?a dbp:address ?uri };c62aacfc9d4d436780b225eacce046cc
;;;Name the tenants of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:tenant ?uri };select distinct ?a where { ?a dbo:tenant ?uri };a649a19bfcbc4f2e962d2199f8e9598d
http://dbpedia.org/ontology/Person;;;Of what all has <A> been an editor of?;SELECT DISTINCT ?uri where { ?uri dbp:editing <A> };select distinct ?a where { ?uri dbp:editing ?a };5932978b97be44fd926095c0dfaad785
http://dbpedia.org/ontology/Person;;;Of which countries  does <A> have citizenship?;SELECT DISTINCT ?uri where { <A> dbp:citizenship ?uri };select distinct ?a where { ?a dbp:citizenship ?uri };2fe53e1ad1f348669a1f92c6c35fbb53
;;;On what subject does <A> air?;SELECT DISTINCT ?uri where { <A> dbp:format ?uri };select distinct ?a where { ?a dbp:format ?uri };a1a2b9381ed049a882c87648db96c438
;;;Tell me the total number of organizations who maintain the bridges made by the <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:designer <A> . ?x dbo:maintainedBy ?uri . ?uri a dbo:Organisation };select distinct ?a where { ?x dbp:designer ?a . ?x dbo:maintainedBy ?uri . ?uri a dbo:Organisation };396cc549a7c941308fc6490554d328b0
http://dbpedia.org/ontology/Person;;;The official residence of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:residence ?uri };select distinct ?a where { ?a dbp:residence ?uri };a767b3fba00d497caf4ce4a2d62a9152
http://dbpedia.org/ontology/Person;;;To which branch <A>  belong ?;SELECT DISTINCT ?uri where { <A> dbp:branch ?uri };select distinct ?a where { ?a dbp:branch ?uri };a5f4396627fd49da96fd3f5a294e9ec2
http://dbpedia.org/ontology/Person;;;To which country is <A> from?;SELECT DISTINCT ?uri where { <A> dbp:origin ?uri };select distinct ?a where { ?a dbp:origin ?uri };e89c7b6d4201411dadea15fc7a9138db
;;;To which families does the <A> belong ?;SELECT DISTINCT ?uri where { <A> dbo:family ?uri };select distinct ?a where { ?a dbo:family ?uri };687c79c0439d4ae698063ce7d8192262
;;;To which family does <A> belongs to ?;SELECT DISTINCT ?uri where { <A> dbo:family ?uri };select distinct ?a where { ?a dbo:family ?uri };26da9117036746eaa136ee24f55908f5
;;;To which label did <A> and <B> sign up?;SELECT DISTINCT ?uri where { <A> dbp:label ?uri . <B> dbp:label ?uri };select distinct ?a, ?b where { ?a dbp:label ?uri . ?b dbp:label ?uri };6ea80116b84f49ef9ac58da5151f1fea
;;;To which settlement does <A> belong to?;SELECT DISTINCT ?uri where { <A> dbp:cities ?uri };select distinct ?a where { ?a dbp:cities ?uri };48faaecba3194be8a5d4216c2e5bbe29
http://dbpedia.org/ontology/Person;;;To whom was <A> born to?;SELECT DISTINCT ?uri where { <A> dbo:parent ?uri };select distinct ?a where { ?a dbo:parent ?uri };139da48f4c4e4d1e91d23b6890ef6f4f
;;;Under which common jurisdiction do <B> and <A> fall?;SELECT DISTINCT ?uri where { <B> dbo:localAuthority ?uri . <A> dbo:localAuthority ?uri };select distinct ?a, ?b where { ?b dbo:localAuthority ?uri . ?a dbo:localAuthority ?uri };28ad5ec354e644e4adfd4890503082b9
http://dbpedia.org/ontology/Person;;;Was <A> a part of <B> movement?;ASK where { <A> dbp:movement <B> };select distinct ?a, ?b where { ?a dbp:movement ?b };3668ef04a8a54a4b8d0c17338d67b95a
;http://dbpedia.org/ontology/Person;;Was <A> an interest of <B>?;ASK where { <B> dbo:mainInterest <A> };select distinct ?a, ?b where { ?b dbo:mainInterest ?a };6ed720fd412748de934db0272ae0affd
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/Person;;Was <A> beatified by <B>?;ASK where { <A> dbp:beatifiedBy <B> };select distinct ?a, ?b where { ?a dbp:beatifiedBy ?b };70f91098717e416c895d2d98eab6355c
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/Person;;was <A> canonized by <B>?;ASK where { <A> dbp:canonizedBy <B> };select distinct ?a, ?b where { ?a dbp:canonizedBy ?b };56180046035946cf88878e6666d488c1
http://dbpedia.org/ontology/Person;;;Was <A> canonized by <B>?;ASK where { <A> dbp:canonizedBy <B> };select distinct ?a, ?b where { ?a dbp:canonizedBy ?b };7ccf7bd3fd714601ac25679451fd3649
http://dbpedia.org/ontology/Person;;;Was <A> the winner of the <B>?;ASK where { <B> dbp:incumbent <A> };select distinct ?a, ?b where { ?b dbp:incumbent ?a };a1e1a70a1c92405e903356d3f058bda5
;http://dbpedia.org/ontology/Person;;Was <B> a <A>?;ASK where { <B> dbp:rank <A> };select distinct ?a, ?b where { ?b dbp:rank ?a };7e2d4902f5374b70b03c59179b9e2ac1
;http://dbpedia.org/ontology/Person;;Was <B> a nominee of <A>?;ASK where { <B> dbo:nominee <A> };select distinct ?a, ?b where { ?b dbo:nominee ?a };38646a24ca5a41c2b44a07158a6d5483
;http://dbpedia.org/ontology/Person;;Was <B> a nominee of the <A>?;ASK where { <B> dbo:nominee <A> };select distinct ?a, ?b where { ?b dbo:nominee ?a };1dcc19d42ba74a9487b2f289e05c435e
;http://dbpedia.org/ontology/Person;;Was <B> at the rank of <A> ever?;ASK where { <B> dbp:rank <A> };select distinct ?a, ?b where { ?b dbp:rank ?a };b75f8d3b6f504199a40530df99c12f74
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/Person;;Was <B> beatified by <A> the second?;ASK where { <B> dbp:beatifiedBy <A> };select distinct ?a, ?b where { ?b dbp:beatifiedBy ?a };dcf35e72e0e94e41bde4a681a72c6e01
http://dbpedia.org/ontology/Athlete;http://dbpedia.org/ontology/Athlete;;Was <B> by <A>;ASK where { <B> dbp:trainer <A> };select distinct ?a, ?b where { ?b dbp:trainer ?a };da77bfa505514635bfea5b12d1f3b075
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/Person;;Was <B> canonized by <A>?;ASK where { <B> dbp:canonizedBy <A> };select distinct ?a, ?b where { ?b dbp:canonizedBy ?a };409f7fe7f1614782a7c0a3659521a50b
;http://dbpedia.org/ontology/Person;;Was <B> from the <A> School of thought?;ASK where { <B> dbp:movement <A> };select distinct ?a, ?b where { ?b dbp:movement ?a };fc4ee0bdf9ae4487ac6fc5f5dbdf452c
http://dbpedia.org/ontology/Mountain;http://dbpedia.org/ontology/Person;;Was <B> the first one to ascend one of the peaks in the <A>?;ASK where { <A> dbo:firstAscentPerson <B> };select distinct ?a, ?b where { ?a dbo:firstAscentPerson ?b };9b5143de94794385973ea90f3188b781
